1725886195 384790 3040 0.010498 Package_0
1725886195 385750 0960 0.010254 Package_0
1725886195 386706 0956 0.010193 Package_0
1725886195 387775 1069 0.011414 Package_0
1725886195 388755 0980 0.010376 Package_0
1725886195 389716 0961 0.010254 Package_0
1725886195 390798 1082 0.011475 Package_0
1725886195 392717 1919 0.011230 Package_0
1725886195 393788 1071 0.012634 Package_0
1725886195 395816 2028 0.011292 Package_0
1725886195 396781 0965 0.010498 Package_0
1725886195 397762 0981 0.009644 Package_0
1725886195 399710 1948 0.009521 Package_0
1725886195 400798 1088 0.011169 Package_0
1725886195 401761 0963 0.010132 Package_0
1725886195 403828 2067 0.010315 Package_0
1725886195 404773 0945 0.010315 Package_0
1725886195 405748 0975 0.010254 Package_0
1725886195 406710 0962 0.009888 Package_0
1725886195 408771 2061 0.009766 Package_0
1725886195 409741 0970 0.009583 Package_0
1725886195 412771 3030 0.009705 Package_0
1725886195 413751 0980 0.010254 Package_0
1725886195 414709 0958 0.010193 Package_0
1725886195 416748 2039 0.010254 Package_0
1725886195 417708 0960 0.010254 Package_0
1725886195 419748 2040 0.010315 Package_0
1725886195 420715 0967 0.010315 Package_0
1725886195 421783 1068 0.010559 Package_0
1725886195 424810 3027 0.012756 Package_0
1725886195 427716 2906 0.011353 Package_0
1725886195 428798 1082 0.010864 Package_0
1725886195 430746 1948 0.009460 Package_0
1725886195 431734 0988 0.010010 Package_0
1725886195 432800 1066 0.010864 Package_0
1725886195 433776 0976 0.010315 Package_0
1725886195 434777 1001 0.010620 Package_0
1725886195 435825 1048 0.010620 Package_0
1725886195 438771 2946 0.010132 Package_0
1725886195 440729 1958 0.009460 Package_0
1725886195 442821 2092 0.010742 Package_0
1725886195 443791 0970 0.009521 Package_0
1725886195 446728 2937 0.008484 Package_0
1725886195 447816 1088 0.009338 Package_0
1725886195 448777 0961 0.008301 Package_0
1725886195 449736 0959 0.008240 Package_0
1725886195 450733 0997 0.008789 Package_0
1725886195 453783 3050 0.009521 Package_0
1725886195 454749 0966 0.009155 Package_0
1725886195 457775 3026 0.010559 Package_0
1725886195 459739 1964 0.010498 Package_0
1725886195 462789 3050 0.010559 Package_0
1725886195 464730 1941 0.010742 Package_0
1725886195 465719 0989 0.011536 Package_0
1725886195 466812 1093 0.012695 Package_0
1725886195 468770 1958 0.011658 Package_0
1725886195 472787 4017 0.010620 Package_0
1725886195 474743 1956 0.010254 Package_0
1725886195 478807 4064 0.011230 Package_0
1725886195 479776 0969 0.009644 Package_0
1725886195 480753 0977 0.009583 Package_0
1725886195 483807 3054 0.010559 Package_0
1725886195 485755 1948 0.009827 Package_0
1725886195 486730 0975 0.010437 Package_0
1725886195 488804 2074 0.010681 Package_0
1725886195 490751 1947 0.010376 Package_0
1725886195 491734 0983 0.010437 Package_0
1725886195 492707 0973 0.010315 Package_0
1725886195 493782 1075 0.011475 Package_0
1725886195 496735 2953 0.011536 Package_0
1725886195 498770 2035 0.011292 Package_0
1725886195 499742 0972 0.011414 Package_0
1725886195 502790 3048 0.009888 Package_0
1725886195 503771 0981 0.009705 Package_0
1725886195 505732 1961 0.009949 Package_0
1725886195 508103 2371 0.011719 Package_0
1725886195 509738 1635 0.010315 Package_0
1725886195 510709 0971 0.009827 Package_0
1725886195 511799 1090 0.011353 Package_0
1725886195 512760 0961 0.009949 Package_0
1725886195 513740 0980 0.009460 Package_0
1725886195 516753 3013 0.009460 Package_0
1725886195 520358 3605 0.009277 Package_0
1725886195 520746 0388 0.008545 Package_0
1725886195 521718 0972 0.008362 Package_0
1725886195 522800 1082 0.009277 Package_0
1725886195 525727 2927 0.009216 Package_0
1725886195 526804 1077 0.010254 Package_0
1725886195 528732 1928 0.009155 Package_0
1725886195 531730 2998 0.010376 Package_0
1725886195 533766 2036 0.010254 Package_0
1725886195 534724 0958 0.010254 Package_0
1725886195 535806 1082 0.011475 Package_0
1725886195 540742 4936 0.011230 Package_0
1725886195 542791 2049 0.010315 Package_0
1725886195 544722 1931 0.009521 Package_0
1725886195 545800 1078 0.010559 Package_0
1725886195 547743 1943 0.010132 Package_0
1725886195 549776 2033 0.010498 Package_0
1725886195 550745 0969 0.010132 Package_0
1725886195 551725 0980 0.010315 Package_0
1725886195 552711 0986 0.009888 Package_0
1725886195 557754 5043 0.009705 Package_0
1725886195 560784 3030 0.011719 Package_0
1725886195 561740 0956 0.010315 Package_0
1725886195 562713 0973 0.010376 Package_0
1725886195 563794 1081 0.011475 Package_0
1725886195 564754 0960 0.010254 Package_0
1725886195 565723 0969 0.010254 Package_0
1725886195 566798 1075 0.011414 Package_0
1725886195 567775 0977 0.008789 Package_0
1725886195 569725 1950 0.011292 Package_0
1725886195 572728 3003 0.011353 Package_0
1725886195 575745 3017 0.009644 Package_0
1725886195 577793 2048 0.010803 Package_0
1725886195 579730 1937 0.010132 Package_0
1725886195 582776 3046 0.010132 Package_0
1725886195 586757 3981 0.009521 Package_0
1725886195 587733 0976 0.009521 Package_0
1725886195 591763 4030 0.008484 Package_0
1725886195 592738 0975 0.008301 Package_0
1725886195 593809 1071 0.009216 Package_0
1725886195 594763 0954 0.008362 Package_0
1725886195 595726 0963 0.008362 Package_0
1725886195 597770 2044 0.009155 Package_0
1725886195 598726 0956 0.009155 Package_0
1725886195 600145 1419 0.010132 Package_0
1725886195 601735 1590 0.009644 Package_0
1725886195 603777 2042 0.011353 Package_0
1725886195 604747 0970 0.010254 Package_0
1725886195 605710 0963 0.010376 Package_0
1725886195 606787 1077 0.011475 Package_0
1725886195 607747 0960 0.010376 Package_0
1725886195 608705 0958 0.010254 Package_0
1725886195 611995 3290 0.012573 Package_0
1725886195 612779 0784 0.011536 Package_0
1725886195 613758 0979 0.011414 Package_0
1725886195 616759 3001 0.009399 Package_0
1725886195 617733 0974 0.009460 Package_0
1725886195 619769 2036 0.009827 Package_0
1725886195 620735 0966 0.010498 Package_0
1725886195 622763 2028 0.009094 Package_0
1725886195 623913 1150 0.010010 Package_0
1725886195 624805 0892 0.011353 Package_0
1725886195 626732 1927 0.009338 Package_0
1725886195 627807 1075 0.010498 Package_0
1725886195 629746 1939 0.009094 Package_0
1725886195 631795 2049 0.010925 Package_0
1725886195 633763 1968 0.010559 Package_0
1725886195 636768 3005 0.010254 Package_0
1725886195 637734 0966 0.010376 Package_0
1725886195 639796 2062 0.011414 Package_0
1725886195 640757 0961 0.009033 Package_0
1725886195 641732 0975 0.009644 Package_0
1725886195 643779 2047 0.012695 Package_0
1725886195 644742 0963 0.011475 Package_0
1725886195 647906 3164 0.009583 Package_0
1725886195 649777 1871 0.010498 Package_0
1725886195 651723 1946 0.009949 Package_0
1725886195 652813 1090 0.011353 Package_0
1725886195 653775 0962 0.010315 Package_0
1725886195 656784 3009 0.009766 Package_0
1725886195 658711 1927 0.009644 Package_0
1725886195 660032 1321 0.010681 Package_0
1725886195 660768 0736 0.009644 Package_0
1725886195 663777 3009 0.009277 Package_0
1725886195 664734 0957 0.008667 Package_0
1725886195 665805 1071 0.009216 Package_0
1725886195 667731 1926 0.008301 Package_0
1725886195 668799 1068 0.009277 Package_0
1725886195 677800 9001 0.011414 Package_0
1725886195 678762 0962 0.010193 Package_0
1725886195 683799 5037 0.011963 Package_0
1725886195 684760 0961 0.011292 Package_0
1725886195 685719 0959 0.011353 Package_0
1725886195 686794 1075 0.012573 Package_0
1725886195 691718 4924 0.009399 Package_0
1725886195 693800 2082 0.010132 Package_0
1725886195 695911 2111 0.009583 Package_0
1725886195 696723 0812 0.010315 Package_0
1725886195 697789 1066 0.011230 Package_0
1725886195 698760 0971 0.009705 Package_0
1725886195 699727 0967 0.009460 Package_0
1725886195 702733 3006 0.009216 Package_0
1725886195 705748 3015 0.010376 Package_0
1725886195 706711 0963 0.010437 Package_0
1725886195 709715 3004 0.010315 Package_0
1725886195 712709 2994 0.010315 Package_0
1725886195 718717 6008 0.011475 Package_0
1725886195 720758 2041 0.009644 Package_0
1725886195 722802 2044 0.010681 Package_0
1725886195 724730 1928 0.009705 Package_0
1725886195 727745 3015 0.010498 Package_0
1725886195 728706 0961 0.010071 Package_0
1725886195 732703 3997 0.009583 Package_0
1725886195 733783 1080 0.010559 Package_0
1725886195 734755 0972 0.009583 Package_0
1725886195 737786 3031 0.009705 Package_0
1725886195 738757 0971 0.008362 Package_0
1725886195 743709 4952 0.009277 Package_0
1725886195 749732 6023 0.010376 Package_0
1725886195 750809 1077 0.011353 Package_0
1725886195 756732 5923 0.010925 Package_0
1725886195 757795 1063 0.012573 Package_0
1725886195 759745 1950 0.011475 Package_0
1725886195 760709 0964 0.011353 Package_0
1725886195 762759 2050 0.009644 Package_0
1725886195 763722 0963 0.009521 Package_0
1725886195 765767 2045 0.009888 Package_0
1725886195 767809 2042 0.009888 Package_0
1725886195 770807 2998 0.011292 Package_0
1725886195 771778 0971 0.009766 Package_0
1725886195 775909 4131 0.009277 Package_0
1725886195 777805 1896 0.010925 Package_0
1725886195 778774 0969 0.010193 Package_0
1725886195 781775 3001 0.010315 Package_0
1725886195 785745 3970 0.010376 Package_0
1725886195 786721 0976 0.008850 Package_0
1725886195 787811 1090 0.011047 Package_0
1725886195 788785 0974 0.011353 Package_0
1725886195 792056 3271 0.012695 Package_0
1725886195 792759 0703 0.010803 Package_0
1725886195 793727 0968 0.009705 Package_0
1725886195 796726 2999 0.009705 Package_0
1725886195 797805 1079 0.011230 Package_0
1725886195 798782 0977 0.010254 Package_0
1725886195 802775 3993 0.009888 Package_0
1725886195 805822 3047 0.010620 Package_0
1725886195 806801 0979 0.009705 Package_0
1725886195 814776 7975 0.008362 Package_0
1725886195 815833 1057 0.008728 Package_0
1725886195 816714 0881 0.009338 Package_0
1725886195 817786 1072 0.010254 Package_0
1725886195 821778 3992 0.010437 Package_0
1725886195 824778 3000 0.011414 Package_0
1725886195 825748 0970 0.010376 Package_0
1725886195 827779 2031 0.011414 Package_0
1725886195 828750 0971 0.010193 Package_0
1725886195 830793 2043 0.012573 Package_0
1725886195 832737 1944 0.011414 Package_0
1725886195 833704 0967 0.010559 Package_0
1725886195 836710 3006 0.009460 Package_0
1725886195 844793 8083 0.010498 Package_0
1725886195 845759 0966 0.009521 Package_0
1725886195 848793 3034 0.009949 Package_0
1725886195 849749 0956 0.009583 Package_0
1725886195 856166 6417 0.010559 Package_0
1725886195 857783 1617 0.011536 Package_0
1725886195 858743 0960 0.009888 Package_0
1725886195 860803 2060 0.011719 Package_0
1725886195 861764 0961 0.011414 Package_0
1725886195 862722 0958 0.011292 Package_0
1725886195 869789 7067 0.010864 Package_0
1725886195 870774 0985 0.010254 Package_0
1725886195 873788 3014 0.011536 Package_0
1725886195 877742 3954 0.009338 Package_0
1725886195 882718 4976 0.009338 Package_0
1725886195 883810 1092 0.009399 Package_0
1725886195 885736 1926 0.008423 Package_0
1725886195 892807 7071 0.010193 Package_0
1725886195 893768 0961 0.009521 Package_0
1725886195 894742 0974 0.010376 Package_0
1725886195 895710 0968 0.010376 Package_0
1725886195 897753 2043 0.010254 Package_0
1725886195 898713 0960 0.010376 Package_0
1725886195 900768 2055 0.010315 Package_0
1725886195 901749 0981 0.010498 Package_0
1725886195 902719 0970 0.011230 Package_0
1725886195 905730 3011 0.011353 Package_0
1725886195 908738 3008 0.009644 Package_0
1725886195 909811 1073 0.010559 Package_0
1725886195 910773 0962 0.009399 Package_0
1725886195 911747 0974 0.010620 Package_0
1725886195 913780 2033 0.010437 Package_0
1725886195 914740 0960 0.009644 Package_0
1725886195 917743 3003 0.009521 Package_0
1725886195 918813 1070 0.010559 Package_0
1725886195 920087 1274 0.009521 Package_0
1725886195 920741 0654 0.009399 Package_0
1725886195 921721 0980 0.009644 Package_0
1725886195 922804 1083 0.010803 Package_0
1725886195 923770 0966 0.010010 Package_0
1725886195 927745 3975 0.010376 Package_0
1725886195 931807 4062 0.011047 Package_0
1725886195 934716 2909 0.011475 Package_0
1725886195 935786 1070 0.012634 Package_0
1725886195 936751 0965 0.011414 Package_0
1725886195 938808 2057 0.011475 Package_0
1725886195 939778 0970 0.009521 Package_0
1725886195 940745 0967 0.009583 Package_0
1725886195 946799 6054 0.011475 Package_0
1725886195 947775 0976 0.009949 Package_0
1725886195 948747 0972 0.009949 Package_0
1725886195 950790 2043 0.010498 Package_0
1725886195 951775 0985 0.009705 Package_0
1725886195 952740 0965 0.009460 Package_0
1725886195 953719 0979 0.009644 Package_0
1725886195 957725 4006 0.008362 Package_0
1725886195 958801 1076 0.009216 Package_0
1725886195 960743 1942 0.008545 Package_0
1725886195 962783 2040 0.010132 Package_0
1725886195 963755 0972 0.009216 Package_0
1725886195 964712 0957 0.009216 Package_0
1725886195 965784 1072 0.010193 Package_0
1725886195 966741 0957 0.009521 Package_0
1725886195 968142 1401 0.010254 Package_0
1725886195 970803 2661 0.011353 Package_0
1725886195 971767 0964 0.010315 Package_0
1725886195 974764 2997 0.010132 Package_0
1725886195 979712 4948 0.010010 Package_0
1725886195 980785 1073 0.010498 Package_0
1725886195 981762 0977 0.009705 Package_0
1725886195 982730 0968 0.009583 Package_0
1725886195 983819 1089 0.010681 Package_0
1725886195 984800 0981 0.010864 Package_0
1725886195 988775 3975 0.010193 Package_0
1725886195 990807 2032 0.010437 Package_0
1725886195 991768 0961 0.009399 Package_0
1725886195 993719 1951 0.009277 Package_0
1725886195 999785 6066 0.011475 Package_0
1725886196 000745 -999040 0.010254 Package_0
1725886196 001724 0979 0.010376 Package_0
1725886196 006795 5071 0.011780 Package_0
1725886196 007759 0964 0.011475 Package_0
1725886196 008728 0969 0.011414 Package_0
1725886196 010766 2038 0.011353 Package_0
1725886196 012806 2040 0.010620 Package_0
1725886196 014728 1922 0.010132 Package_0
1725886196 016089 1361 0.010803 Package_0
1725886196 016784 0695 0.010254 Package_0
1725886196 017773 0989 0.010315 Package_0
1725886196 024771 6998 0.009338 Package_0
1725886196 025740 0969 0.009460 Package_0
1725886196 027805 2065 0.010559 Package_0
1725886196 030812 3007 0.009155 Package_0
1725886196 033716 2904 0.008301 Package_0
1725886196 034791 1075 0.009888 Package_0
1725886196 036003 1212 0.009338 Package_0
1725886196 037711 1708 0.009277 Package_0
1725886196 039762 2051 0.009705 Package_0
1725886196 041803 2041 0.011475 Package_0
1725886196 042778 0975 0.010498 Package_0
1725886196 044724 1946 0.010315 Package_0
1725886196 045785 1061 0.011475 Package_0
1725886196 049739 3954 0.011230 Package_0
1725886196 050807 1068 0.012512 Package_0
1725886196 051788 0981 0.011536 Package_0
1725886196 052760 0972 0.010620 Package_0
1725886196 057716 4956 0.010437 Package_0
1725886196 059771 2055 0.009033 Package_0
1725886196 060737 0966 0.009827 Package_0
1725886196 063735 2998 0.009460 Package_0
1725886196 064801 1066 0.010498 Package_0
1725886196 066728 1927 0.009155 Package_0
1725886196 067911 1183 0.009766 Package_0
1725886196 068717 0806 0.009888 Package_0
1725886196 070788 2071 0.010437 Package_0
1725886196 071754 0966 0.010559 Package_0
1725886196 073790 2036 0.011414 Package_0
1725886196 075712 1922 0.010254 Package_0
1725886196 076786 1074 0.011292 Package_0
1725886196 077757 0971 0.010132 Package_0
1725886196 078714 0957 0.008606 Package_0
1725886196 079795 1081 0.011292 Package_0
1725886196 080770 0975 0.011292 Package_0
1725886196 082813 2043 0.012756 Package_0
1725886196 083785 0972 0.011414 Package_0
1725886196 084747 0962 0.010376 Package_0
1725886196 089723 4976 0.010071 Package_0
1725886196 090799 1076 0.011292 Package_0
1725886196 092726 1927 0.010315 Package_0
1725886196 093802 1076 0.010986 Package_0
1725886196 095904 2102 0.010437 Package_0
1725886196 098751 2847 0.009338 Package_0
1725886196 100808 2057 0.010498 Package_0
1725886196 104815 4007 0.009460 Package_0
1725886196 105793 0978 0.008423 Package_0
1725886196 107720 1927 0.008972 Package_0
1725886196 109751 2031 0.009338 Package_0
1725886196 111823 2072 0.010315 Package_0
1725886196 114805 2982 0.011658 Package_0
1725886196 115766 0961 0.010498 Package_0
1725886196 116729 0963 0.010193 Package_0
1725886196 118776 2047 0.010376 Package_0
1725886196 120717 1941 0.010498 Package_0
1725886196 121798 1081 0.012207 Package_0
1725886196 123734 1936 0.011414 Package_0
1725886196 124808 1074 0.012634 Package_0
1725886196 126729 1921 0.009399 Package_0
1725886196 128759 2030 0.009460 Package_0
1725886196 129743 0984 0.009583 Package_0
1725886196 131710 1967 0.009949 Package_0
1725886196 137803 6093 0.010559 Package_0
1725886196 138759 0956 0.009399 Package_0
1725886196 140704 1945 0.009644 Package_0
1725886196 142765 2061 0.010071 Package_0
1725886196 146717 3952 0.010315 Package_0
1725886196 148743 2026 0.010315 Package_0
1725886196 149703 0960 0.010132 Package_0
1725886196 150779 1076 0.011047 Package_0
1725886196 157804 7025 0.011658 Package_0
1725886196 158775 0971 0.009644 Package_0
1725886196 160739 1964 0.010193 Package_0
1725886196 161817 1078 0.010864 Package_0
1725886196 162789 0972 0.010132 Package_0
1725886196 164733 1944 0.010437 Package_0
1725886196 166760 2027 0.009766 Package_0
1725886196 167816 1056 0.009949 Package_0
1725886196 168814 0998 0.011414 Package_0
1725886196 169785 0971 0.009521 Package_0
1725886196 170741 0956 0.009399 Package_0
1725886196 171820 1079 0.010620 Package_0
1725886196 172792 0972 0.009521 Package_0
1725886196 175810 3018 0.009338 Package_0
1725886196 177733 1923 0.008301 Package_0
1725886196 178803 1070 0.009216 Package_0
1725886196 179767 0964 0.008301 Package_0
1725886196 180723 0956 0.008911 Package_0
1725886196 186730 6007 0.010315 Package_0
1725886196 193740 7010 0.010193 Package_0
1725886196 194714 0974 0.011108 Package_0
1725886196 195815 1101 0.012695 Package_0
1725886196 198802 2987 0.011536 Package_0
1725886196 199763 0961 0.009460 Package_0
1725886196 200717 0954 0.009399 Package_0
1725886196 201787 1070 0.010437 Package_0
1725886196 202762 0975 0.009827 Package_0
1725886196 203904 1142 0.010315 Package_0
1725886196 204801 0897 0.010681 Package_0
1725886196 205761 0960 0.008850 Package_0
1725886196 206734 0973 0.009949 Package_0
1725886196 211823 5089 0.010742 Package_0
1725886196 216797 4974 0.011902 Package_0
1725886196 220716 3919 0.010620 Package_0
1725886196 221793 1077 0.011597 Package_0
1725886196 222763 0970 0.010376 Package_0
1725886196 224811 2048 0.010010 Package_0
1725886196 226753 1942 0.011108 Package_0
1725886196 228789 2036 0.012573 Package_0
1725886196 229751 0962 0.011230 Package_0
1725886196 234785 5034 0.010864 Package_0
1725886196 237798 3013 0.011353 Package_0
1725886196 241767 3969 0.010315 Package_0
1725886196 242736 0969 0.009644 Package_0
1725886196 244775 2039 0.009399 Package_0
1725886196 248741 3966 0.008545 Package_0
1725886196 252728 3987 0.008545 Package_0
1725886196 253803 1075 0.009766 Package_0
1725886196 254775 0972 0.009277 Package_0
1725886196 256705 1930 0.009338 Package_0
1725886196 257782 1077 0.010254 Package_0
1725886196 258743 0961 0.009277 Package_0
1725886196 259927 1184 0.011475 Package_0
1725886196 260798 0871 0.010803 Package_0
1725886196 264743 3945 0.010254 Package_0
1725886196 265709 0966 0.010193 Package_0
1725886196 270731 5022 0.011292 Package_0
1725886196 272758 2027 0.009277 Package_0
1725886196 279745 6987 0.009460 Package_0
1725886196 282751 3006 0.009766 Package_0
1725886196 283713 0962 0.009460 Package_0
1725886196 289714 6001 0.010437 Package_0
1725886196 290790 1076 0.011475 Package_0
1725886196 292724 1934 0.010437 Package_0
1725886196 296805 4081 0.011353 Package_0
1725886196 299775 2970 0.011658 Package_0
1725886196 303790 4015 0.010742 Package_0
1725886196 305723 1933 0.009521 Package_0
1725886196 306812 1089 0.010986 Package_0
1725886196 314762 7950 0.010376 Package_0
